0.8849696280359125,-0.718040198586316,-0.5476553206111264
0.9197033169213081,-0.722667834055326,-0.5518530986717474
0.955613794442816,-0.7273366938789015,-0.555909236435545
0.9927268810419695,-0.732042226827305,-0.559802132125546
1.0310678392035828,-0.7367793765562316,-0.563509056148589
1.0706612900959438,-0.7415425626040344,-0.5670062561837992
1.1115311305378166,-0.7463256650276865,-0.5702690949961001
1.1537004502780637,-0.7511220135229157,-0.5732722243081534
1.1971914492262872,-0.7559243819457128,-0.5759897980604571
1.2420253538299293,-0.7607249892228783,-0.5783957283727047
1.2882223312490684,-0.7655155077083822,-0.5804639874997571
1.335801399332137,-0.7702870801101591,-0.5821689590595815
1.3847803296455266,-0.7750303461786903,-0.583485841798633
1.4351755399642807,-0.7797354804142065,-0.5843911091438353
1.4870019717032859,-0.7843922421128885,-0.5848630277440193
1.5402729467805094,-0.7889900391320416,-0.584882238076352
1.5949999973888829,-0.7935180068059787,-0.5844323999053638
1.6511926611586152,-0.7979651034812826,-0.5835009048080321
1.7088582332827686,-0.802320224151067,-0.5820796569445605
1.768001466445324,-0.8065723336359996,-0.580165921526319
1.8286242089521834,-0.8107106206611566,-0.5777632377099421
1.890724971477695,-0.8147246739795908,-0.5748823885676422
1.9542984135009875,-0.8186046813532775,-0.5715424149327197
2.0193347420621297,-0.8223416516672548,-0.5677716518665028
2.085819018205503,-0.8259276596616993,-0.5636087558483784
2.1537303707142175,-0.8293561116526615,-0.5591036773157316
2.223041122792135,-0.8326220291108795,-0.5543185169379803
2.293715845482094,-0.835722345030265,-0.5493281855788807
2.365710361944934,-0.8386562056283235,-0.5442207686453939
2.438970739133342,-0.8414252671247986,-0.5390974778570033
2.513432317347899,-0.8440339742776372,-0.5340720610853912
2.589018842582687,-0.8464898042735546,-0.5292695387869316
2.665641779716714,-0.8488034568733716,-0.5248241495885094
2.7431998940765276,-0.8509889699405861,-0.5208764237150157
2.821579191775108,-0.853063739276346,-0.5175693654986353
2.900653302532495,-0.8550484236921364,-0.5150438157501184
2.980284370022886,-0.8569667209753344,-0.5134331757601218
3.060324483270265,-0.8588450080114154,-0.51285779389428
3.1406176396506424,-0.8607118484764413,-0.5134194224694404
3.2210021798749966,-0.8625973832470955,-0.5151962218182191
3.301313584725819,-0.864532630470576,-0.5182387968060657
3.38138748058646,-0.8665487322431953,-0.5225676845311452
3.4610626738629744,-0.8686761912845593,-0.528172572420747
3.5401840287414696,-0.8709441426064063,-0.5350133337152497
3.6186050197990514,-0.8733797015823874,-0.5430227573387645
3.696189827703388,-0.8760074216497076,-0.5521106617681502
3.772814895793173,-0.8788488835774986,-0.5621689520392374
3.8483699190650933,-0.8819224257326708,-0.5730771244546445
3.9227582866606294,-0.88524301295133,-0.5847077449047513
3.9958970381118415,-0.8888222319489845,-0.5969315077865818
4.067716419144428,-0.8926683944995921,-0.6096215980194637
4.1381591344926365,-0.8967867260482945,-0.6226572023902069
4.2071793949360226,-0.9011796166444999,-0.6359261275500966
4.274741846825089,-0.9058469124353585,-0.6493265679229003
4.34082045819482,-0.9107862286928183,-0.6627681233385447
4.405397419242662,-0.9159932687675771,-0.676172195394761
4.468462098790803,-0.9214621369237896,-0.6894718989447076
4.530010083857484,-0.9271856363362988,-0.7026116174664621
4.590042317399199,-0.9331555464146102,-0.715546314692348
4.648564339879767,-0.9393628759681847,-0.7282406947672571
4.7055856334412525,-0.9457980905463179,-0.7406682828477273
